bin-932,1,12900,9650,-1,-1,58,-1,-1,-1
bin-933,1,12950,9650,-1,-1,58,-1,-1,-1
bin-934,1,13000,9650,-1,-1,58,-1,-1,-1
bin-935,1,13050,9650,-1,-1,58,-1,-1,-1
bin-936,1,13100,9650,-1,-1,58,-1,-1,-1
bin-937,1,13150,9650,-1,-1,58,-1,-1,-1
bin-938,1,13200,9650,-1,-1,58,-1,-1,-1
bin-939,1,13250,9650,-1,-1,58,-1,-1,-1
bin-940,1,13300,9650,-1,-1,58,-1,-1,-1
bin-941,1,13350,9650,-1,-1,58,-1,-1,-1
bin-942,1,13400,9650,-1,-1,58,-1,-1,-1
bin-943,1,13450,9650,-1,-1,58,-1,-1,-1
bin-944,1,13500,9650,-1,-1,58,-1,-1,-1
bin-945,1,13550,9650,-1,-1,58,-1,-1,-1
bin-946,1,13600,9650,-1,-1,58,-1,-1,-1
bin-947,1,13650,9650,-1,-1,58,-1,-1,-1
bin-948,1,13700,9650,-1,-1,58,-1,-1,-1
bin-949,1,13750,9650,-1,-1,58,-1,-1,-1
bin-950,1,13800,9650,-1,-1,58,-1,-1,-1
bin-951,1,13850,9650,-1,-1,58,-1,-1,-1
bin-952,1,13900,9650,-1,-1,58,-1,-1,-1
bin-953,1,13950,9650,-1,-1,58,-1,-1,-1
bin-954,1,14000,9650,-1,-1,58,-1,-1,-1
bin-955,1,14050,9650,-1,-1,58,-1,-1,-1
bin-956,1,14100,9650,-1,-1,58,-1,-1,-1
bin-957,1,14150,9650,-1,-1,58,-1,-1,-1
bin-958,1,14200,9650,-1,-1,58,-1,-1,-1
bin-959,1,14250,9650,-1,-1,58,-1,-1,-1
bin-960,1,14300,9650,-1,-1,58,-1,-1,-1
bin-961,1,14350,9650,-1,-1,58,-1,-1,-1
bin-962,1,14400,9650,-1,-1,58,-1,-1,-1
bin-963,1,14450,9650,-1,-1,58,-1,-1,-1
bin-964,1,14500,9650,-1,-1,58,-1,-1,-1
bin-965,1,14550,9650,-1,-1,58,-1,-1,-1
bin-966,1,14600,9650,-1,-1,58,-1,-1,-1
bin-967,1,14650,9650,-1,-1,58,-1,-1,-1
bin-968,1,14700,9650,-1,-1,58,-1,-1,-1
bin-969,1,14750,9650,-1,-1,58,-1,-1,-1
bin-970,1,14800,9650,-1,-1,58,-1,-1,-1
bin-971,1,14850,9650,-1,-1,58,-1,-1,-1
bin-972,1,14900,9650,-1,-1,58,-1,-1,-1
bin-973,1,14950,9650,-1,-1,58,-1,-1,-1
bin-974,1,15000,9650,-1,-1,58,-1,-1,-1
bin-975,1,15050,9650,-1,-1,58,-1,-1,-1
bin-976,1,15100,9650,-1,-1,58,-1,-1,-1
bin-977,1,15150,9650,-1,-1,58,-1,-1,-1
bin-978,1,15200,9650,-1,-1,58,-1,-1,-1
bin-979,1,15250,9650,-1,-1,58,-1,-1,-1
bin-980,1,12850,9700,-1,-1,58,-1,-1,-1
bin-981,1,12900,9700,-1,-1,58,-1,-1,-1
bin-982,1,12950,9700,-1,-1,58,-1,-1,-1
bin-983,1,13000,9700,-1,-1,58,-1,-1,-1
bin-984,1,13050,9700,-1,-1,58,-1,-1,-1
bin-985,1,13100,9700,-1,-1,58,-1,-1,-1
bin-986,1,13150,9700,-1,-1,58,-1,-1,-1
bin-987,1,13200,9700,-1,-1,58,-1,-1,-1
bin-988,1,13250,9700,-1,-1,58,-1,-1,-1
bin-989,1,13300,9700,-1,-1,58,-1,-1,-1
bin-990,1,13350,9700,-1,-1,58,-1,-1,-1
bin-991,1,13400,9700,-1,-1,58,-1,-1,-1
bin-992,1,13450,9700,-1,-1,58,-1,-1,-1
bin-993,1,13500,9700,-1,-1,58,-1,-1,-1
bin-994,1,13550,9700,-1,-1,58,-1,-1,-1
bin-995,1,13600,9700,-1,-1,58,-1,-1,-1
bin-996,1,13650,9700,-1,-1,58,-1,-1,-1
bin-997,1,13700,9700,-1,-1,58,-1,-1,-1
bin-998,1,13750,9700,-1,-1,58,-1,-1,-1
bin-999,1,13800,9700,-1,-1,58,-1,-1,-1
bin-1000,1,13850,9700,-1,-1,58,-1,-1,-1
bin-1001,1,13900,9700,-1,-1,58,-1,-1,-1
bin-1002,1,13950,9700,-1,-1,58,-1,-1,-1
bin-1003,1,14000,9700,-1,-1,58,-1,-1,-1
bin-1004,1,14050,9700,-1,-1,58,-1,-1,-1
bin-1005,1,14100,9700,-1,-1,58,-1,-1,-1
bin-1006,1,14150,9700,-1,-1,58,-1,-1,-1
bin-1007,1,14200,9700,-1,-1,58,-1,-1,-1
bin-1008,1,14250,9700,-1,-1,58,-1,-1,-1
bin-1009,1,14300,9700,-1,-1,58,-1,-1,-1
bin-1010,1,14350,9700,-1,-1,58,-1,-1,-1
bin-1011,1,14400,9700,-1,-1,58,-1,-1,-1
bin-1012,1,14450,9700,-1,-1,58,-1,-1,-1
bin-1013,1,14500,9700,-1,-1,58,-1,-1,-1
bin-1014,1,14550,9700,-1,-1,58,-1,-1,-1
bin-1015,1,14600,9700,-1,-1,58,-1,-1,-1
bin-1016,1,14650,9700,-1,-1,58,-1,-1,-1
bin-1017,1,14700,9700,-1,-1,58,-1,-1,-1
bin-1018,1,14750,9700,-1,-1,58,-1,-1,-1
bin-1019,1,14800,9700,-1,-1,58,-1,-1,-1
bin-1020,1,14850,9700,-1,-1,58,-1,-1,-1
bin-1021,1,14900,9700,-1,-1,58,-1,-1,-1
bin-1022,1,14950,9700,-1,-1,58,-1,-1,-1
bin-1023,1,15000,9700,-1,-1,58,-1,-1,-1
bin-1024,1,15050,9700,-1,-1,58,-1,-1,-1
bin-1025,1,15100,9700,-1,-1,58,-1,-1,-1
bin-1026,1,15150,9700,-1,-1,58,-1,-1,-1
bin-1027,1,15200,9700,-1,-1,58,-1,-1,-1
bin-1028,1,15250,9700,-1,-1,58,-1,-1,-1
bin-1029,1,12850,9750,-1,-1,58,-1,-1,-1
bin-1030,1,12900,9750,-1,-1,58,-1,-1,-1
bin-1031,1,12950,9750,-1,-1,58,-1,-1,-1
bin-1032,1,13000,9750,-1,-1,58,-1,-1,-1
bin-1033,1,13050,9750,-1,-1,58,-1,-1,-1
bin-1034,1,13100,9750,-1,-1,58,-1,-1,-1
bin-1035,1,13150,9750,-1,-1,58,-1,-1,-1
bin-1036,1,13200,9750,-1,-1,58,-1,-1,-1
bin-1037,1,13250,9750,-1,-1,58,-1,-1,-1
bin-1038,1,13300,9750,-1,-1,58,-1,-1,-1
bin-1039,1,13350,9750,-1,-1,58,-1,-1,-1
bin-1040,1,13400,9750,-1,-1,58,-1,-1,-1
bin-1041,1,13450,9750,-1,-1,58,-1,-1,-1
bin-1042,1,13500,9750,-1,-1,58,-1,-1,-1
bin-1043,1,13550,9750,-1,-1,58,-1,-1,-1
bin-1044,1,13600,9750,-1,-1,58,-1,-1,-1
bin-1045,1,13650,9750,-1,-1,58,-1,-1,-1
bin-1046,1,13700,9750,-1,-1,58,-1,-1,-1
bin-1047,1,13750,9750,-1,-1,58,-1,-1,-1
bin-1048,1,13800,9750,-1,-1,58,-1,-1,-1
bin-1049,1,13850,9750,-1,-1,58,-1,-1,-1
bin-1050,1,13900,9750,-1,-1,58,-1,-1,-1
bin-1051,1,13950,9750,-1,-1,58,-1,-1,-1
bin-1052,1,14000,9750,-1,-1,58,-1,-1,-1
bin-1053,1,14050,9750,-1,-1,58,-1,-1,-1
bin-1054,1,14100,9750,-1,-1,58,-1,-1,-1
bin-1055,1,14150,9750,-1,-1,58,-1,-1,-1
bin-1056,1,14200,9750,-1,-1,58,-1,-1,-1
bin-1057,1,14250,9750,-1,-1,58,-1,-1,-1
bin-1058,1,14300,9750,-1,-1,58,-1,-1,-1
bin-1059,1,14350,9750,-1,-1,58,-1,-1,-1
bin-1060,1,14400,9750,-1,-1,58,-1,-1,-1
bin-1061,1,14450,9750,-1,-1,58,-1,-1,-1
bin-1062,1,14500,9750,-1,-1,58,-1,-1,-1
bin-1063,1,14550,9750,-1,-1,58,-1,-1,-1
bin-1064,1,14600,9750,-1,-1,58,-1,-1,-1
bin-1065,1,14650,9750,-1,-1,58,-1,-1,-1
bin-1066,1,14700,9750,-1,-1,58,-1,-1,-1
bin-1067,1,14750,9750,-1,-1,58,-1,-1,-1
bin-1068,1,14800,9750,-1,-1,58,-1,-1,-1
bin-1069,1,14850,9750,-1,-1,58,-1,-1,-1
bin-1070,1,14900,9750,-1,-1,58,-1,-1,-1
bin-1071,1,14950,9750,-1,-1,58,-1,-1,-1
bin-1072,1,15000,9750,-1,-1,58,-1,-1,-1
bin-1073,1,15050,9750,-1,-1,58,-1,-1,-1
bin-1074,1,15100,9750,-1,-1,58,-1,-1,-1
bin-1075,1,15150,9750,-1,-1,58,-1,-1,-1
bin-1076,1,15200,9750,-1,-1,58,-1,-1,-1
bin-1077,1,15250,9750,-1,-1,58,-1,-1,-1
bin-1078,1,12850,9800,-1,-1,58,-1,-1,-1
bin-1079,1,12900,9800,-1,-1,58,-1,-1,-1
bin-1080,1,12950,9800,-1,-1,58,-1,-1,-1
bin-1081,1,13000,9800,-1,-1,58,-1,-1,-1
bin-1082,1,13050,9800,-1,-1,58,-1,-1,-1
bin-1083,1,13100,9800,-1,-1,58,-1,-1,-1
bin-1084,1,13150,9800,-1,-1,58,-1,-1,-1
bin-1085,1,13200,9800,-1,-1,58,-1,-1,-1
bin-1086,1,13250,9800,-1,-1,58,-1,-1,-1
bin-1087,1,13300,9800,-1,-1,58,-1,-1,-1
bin-1088,1,13350,9800,-1,-1,58,-1,-1,-1
bin-1089,1,13400,9800,-1,-1,58,-1,-1,-1
bin-1090,1,13450,9800,-1,-1,58,-1,-1,-1
bin-1091,1,13500,9800,-1,-1,58,-1,-1,-1
bin-1092,1,13550,9800,-1,-1,58,-1,-1,-1
bin-1093,1,13600,9800,-1,-1,58,-1,-1,-1
bin-1094,1,13650,9800,-1,-1,58,-1,-1,-1
bin-1095,1,13700,9800,-1,-1,58,-1,-1,-1
bin-1096,1,13750,9800,-1,-1,58,-1,-1,-1
bin-1097,1,13800,9800,-1,-1,58,-1,-1,-1
bin-1098,1,13850,9800,-1,-1,58,-1,-1,-1
bin-1099,1,13900,9800,-1,-1,58,-1,-1,-1
bin-1100,1,13950,9800,-1,-1,58,-1,-1,-1
bin-1101,1,14000,9800,-1,-1,58,-1,-1,-1
bin-1102,1,14050,9800,-1,-1,58,-1,-1,-1
bin-1103,1,14100,9800,-1,-1,58,-1,-1,-1
bin-1104,1,14150,9800,-1,-1,58,-1,-1,-1
bin-1105,1,14200,9800,-1,-1,58,-1,-1,-1
bin-1106,1,14250,9800,-1,-1,58,-1,-1,-1
bin-1107,1,14300,9800,-1,-1,58,-1,-1,-1
bin-1108,1,14350,9800,-1,-1,58,-1,-1,-1
bin-1109,1,14400,9800,-1,-1,58,-1,-1,-1
bin-1110,1,14450,9800,-1,-1,58,-1,-1,-1
bin-1111,1,14500,9800,-1,-1,58,-1,-1,-1
bin-1112,1,14550,9800,-1,-1,58,-1,-1,-1
bin-1113,1,14600,9800,-1,-1,58,-1,-1,-1
bin-1114,1,14650,9800,-1,-1,58,-1,-1,-1
bin-1115,1,14700,9800,-1,-1,58,-1,-1,-1
bin-1116,1,14750,9800,-1,-1,58,-1,-1,-1
bin-1117,1,14800,9800,-1,-1,58,-1,-1,-1
bin-1118,1,14850,9800,-1,-1,58,-1,-1,-1
bin-1119,1,14900,9800,-1,-1,58,-1,-1,-1
bin-1120,1,14950,9800,-1,-1,58,-1,-1,-1
bin-1121,1,15000,9800,-1,-1,58,-1,-1,-1
bin-1122,1,15050,9800,-1,-1,58,-1,-1,-1
bin-1123,1,15100,9800,-1,-1,58,-1,-1,-1
bin-1124,1,15150,9800,-1,-1,58,-1,-1,-1
bin-1125,1,15200,9800,-1,-1,58,-1,-1,-1
bin-1126,1,15250,9800,-1,-1,58,-1,-1,-1
bin-1127,1,12850,9850,-1,-1,58,-1,-1,-1
bin-1128,1,12900,9850,-1,-1,58,-1,-1,-1
bin-1129,1,12950,9850,-1,-1,58,-1,-1,-1
bin-1130,1,13000,9850,-1,-1,58,-1,-1,-1
bin-1131,1,13050,9850,-1,-1,58,-1,-1,-1
bin-1132,1,13100,9850,-1,-1,58,-1,-1,-1
bin-1133,1,13150,9850,-1,-1,58,-1,-1,-1
bin-1134,1,13200,9850,-1,-1,58,-1,-1,-1
bin-1135,1,13250,9850,-1,-1,58,-1,-1,-1
bin-1136,1,13300,9850,-1,-1,58,-1,-1,-1
bin-1137,1,13350,9850,-1,-1,58,-1,-1,-1
bin-1138,1,13400,9850,-1,-1,58,-1,-1,-1
bin-1139,1,13450,9850,-1,-1,58,-1,-1,-1
bin-1140,1,13500,9850,-1,-1,58,-1,-1,-1
bin-1141,1,13550,9850,-1,-1,58,-1,-1,-1
bin-1142,1,13600,9850,-1,-1,58,-1,-1,-1
bin-1143,1,13650,9850,-1,-1,58,-1,-1,-1
bin-1144,1,13700,9850,-1,-1,58,-1,-1,-1
bin-1145,1,13750,9850,-1,-1,58,-1,-1,-1
bin-1146,1,13800,9850,-1,-1,58,-1,-1,-1
bin-1147,1,13850,9850,-1,-1,58,-1,-1,-1
bin-1148,1,13900,9850,-1,-1,58,-1,-1,-1
bin-1149,1,13950,9850,-1,-1,58,-1,-1,-1
bin-1150,1,14000,9850,-1,-1,58,-1,-1,-1
bin-1151,1,14050,9850,-1,-1,58,-1,-1,-1
bin-1152,1,14100,9850,-1,-1,58,-1,-1,-1
bin-1153,1,14150,9850,-1,-1,58,-1,-1,-1
bin-1154,1,14200,9850,-1,-1,58,-1,-1,-1
bin-1155,1,14250,9850,-1,-1,58,-1,-1,-1
bin-1156,1,14300,9850,-1,-1,58,-1,-1,-1
bin-1157,1,14350,9850,-1,-1,58,-1,-1,-1
bin-1158,1,14400,9850,-1,-1,58,-1,-1,-1
bin-1159,1,14450,9850,-1,-1,58,-1,-1,-1
bin-1160,1,14500,9850,-1,-1,58,-1,-1,-1
bin-1161,1,14550,9850,-1,-1,58,-1,-1,-1
bin-1162,1,14600,9850,-1,-1,58,-1,-1,-1
bin-1163,1,14650,9850,-1,-1,58,-1,-1,-1
bin-1164,1,14700,9850,-1,-1,58,-1,-1,-1
bin-1165,1,14750,9850,-1,-1,58,-1,-1,-1
bin-1166,1,14800,9850,-1,-1,58,-1,-1,-1
bin-1167,1,14850,9850,-1,-1,58,-1,-1,-1
bin-1168,1,14900,9850,-1,-1,58,-1,-1,-1
bin-1169,1,14950,9850,-1,-1,58,-1,-1,-1
bin-1170,1,15000,9850,-1,-1,58,-1,-1,-1
bin-1171,1,15050,9850,-1,-1,58,-1,-1,-1
bin-1172,1,15100,9850,-1,-1,58,-1,-1,-1
bin-1173,1,15150,9850,-1,-1,58,-1,-1,-1
bin-1174,1,15200,9850,-1,-1,58,-1,-1,-1
bin-1175,1,15250,9850,-1,-1,58,-1,-1,-1
bin-1176,1,12850,9900,-1,-1,58,-1,-1,-1
bin-1177,1,12900,9900,-1,-1,58,-1,-1,-1
bin-1178,1,12950,9900,-1,-1,58,-1,-1,-1
bin-1179,1,13000,9900,-1,-1,58,-1,-1,-1
bin-1180,1,13050,9900,-1,-1,58,-1,-1,-1
bin-1181,1,13100,9900,-1,-1,58,-1,-1,-1
bin-1182,1,13150,9900,-1,-1,58,-1,-1,-1
bin-1183,1,13200,9900,-1,-1,58,-1,-1,-1
bin-1184,1,13250,9900,-1,-1,58,-1,-1,-1
bin-1185,1,13300,9900,-1,-1,58,-1,-1,-1
bin-1186,1,13350,9900,-1,-1,58,-1,-1,-1
bin-1187,1,13400,9900,-1,-1,58,-1,-1,-1
bin-1188,1,13450,9900,-1,-1,58,-1,-1,-1
bin-1189,1,13500,9900,-1,-1,58,-1,-1,-1
bin-1190,1,13550,9900,-1,-1,58,-1,-1,-1
bin-1191,1,13600,9900,-1,-1,58,-1,-1,-1
bin-1192,1,13650,9900,-1,-1,58,-1,-1,-1
bin-1193,1,13700,9900,-1,-1,58,-1,-1,-1
bin-1194,1,13750,9900,-1,-1,58,-1,-1,-1
bin-1195,1,13800,9900,-1,-1,58,-1,-1,-1
bin-1196,1,13850,9900,-1,-1,58,-1,-1,-1
bin-1197,1,13900,9900,-1,-1,58,-1,-1,-1
bin-1198,1,13950,9900,-1,-1,58,-1,-1,-1
bin-1199,1,14000,9900,-1,-1,58,-1,-1,-1
bin-1200,1,14050,9900,-1,-1,58,-1,-1,-1
bin-1201,1,14100,9900,-1,-1,58,-1,-1,-1
bin-1202,1,14150,9900,-1,-1,58,-1,-1,-1
bin-1203,1,14200,9900,-1,-1,58,-1,-1,-1
bin-1204,1,14250,9900,-1,-1,58,-1,-1,-1
bin-1205,1,14300,9900,-1,-1,58,-1,-1,-1
bin-1206,1,14350,9900,-1,-1,58,-1,-1,-1
bin-1207,1,14400,9900,-1,-1,58,-1,-1,-1
bin-1208,1,14450,9900,-1,-1,58,-1,-1,-1
bin-1209,1,14500,9900,-1,-1,58,-1,-1,-1
bin-1210,1,14550,9900,-1,-1,58,-1,-1,-1
bin-1211,1,14600,9900,-1,-1,58,-1,-1,-1
bin-1212,1,14650,9900,-1,-1,58,-1,-1,-1
bin-1213,1,14700,9900,-1,-1,58,-1,-1,-1
bin-1214,1,14750,9900,-1,-1,58,-1,-1,-1
bin-1215,1,14800,9900,-1,-1,58,-1,-1,-1
bin-1216,1,14850,9900,-1,-1,58,-1,-1,-1
bin-1217,1,14900,9900,-1,-1,58,-1,-1,-1
bin-1218,1,14950,9900,-1,-1,58,-1,-1,-1
bin-1219,1,15000,9900,-1,-1,58,-1,-1,-1
bin-1220,1,15050,9900,-1,-1,58,-1,-1,-1
bin-1221,1,15100,9900,-1,-1,58,-1,-1,-1
bin-1222,1,15150,9900,-1,-1,58,-1,-1,-1
bin-1223,1,15200,9900,-1,-1,58,-1,-1,-1
bin-1224,1,15250,9900,-1,-1,58,-1,-1,-1
bin-1225,1,12850,9950,-1,-1,58,-1,-1,-1
bin-1226,1,12900,9950,-1,-1,58,-1,-1,-1
bin-1227,1,12950,9950,-1,-1,58,-1,-1,-1
bin-1228,1,13000,9950,-1,-1,58,-1,-1,-1
bin-1229,1,13050,9950,-1,-1,58,-1,-1,-1
bin-1230,1,13100,9950,-1,-1,58,-1,-1,-1
bin-1231,1,13150,9950,-1,-1,58,-1,-1,-1
bin-1232,1,13200,9950,-1,-1,58,-1,-1,-1
bin-1233,1,13250,9950,-1,-1,58,-1,-1,-1
bin-1234,1,13300,9950,-1,-1,58,-1,-1,-1
bin-1235,1,13350,9950,-1,-1,58,-1,-1,-1
bin-1236,1,13400,9950,-1,-1,58,-1,-1,-1
bin-1237,1,13450,9950,-1,-1,58,-1,-1,-1
bin-1238,1,13500,9950,-1,-1,58,-1,-1,-1
bin-1239,1,13550,9950,-1,-1,58,-1,-1,-1
bin-1240,1,13600,9950,-1,-1,58,-1,-1,-1
bin-1241,1,13650,9950,-1,-1,58,-1,-1,-1
bin-1242,1,13700,9950,-1,-1,58,-1,-1,-1
bin-1243,1,13750,9950,-1,-1,58,-1,-1,-1
bin-1244,1,13800,9950,-1,-1,58,-1,-1,-1
bin-1245,1,13850,9950,-1,-1,58,-1,-1,-1
bin-1246,1,13900,9950,-1,-1,58,-1,-1,-1
bin-1247,1,13950,9950,-1,-1,58,-1,-1,-1
bin-1248,1,14000,9950,-1,-1,58,-1,-1,-1
bin-1249,1,14050,9950,-1,-1,58,-1,-1,-1
bin-1250,1,14100,9950,-1,-1,58,-1,-1,-1
bin-1251,1,14150,9950,-1,-1,58,-1,-1,-1
bin-1252,1,14200,9950,-1,-1,58,-1,-1,-1
bin-1253,1,14250,9950,-1,-1,58,-1,-1,-1
bin-1254,1,14300,9950,-1,-1,58,-1,-1,-1
bin-1255,1,14350,9950,-1,-1,58,-1,-1,-1
bin-1256,1,14400,9950,-1,-1,58,-1,-1,-1
bin-1257,1,14450,9950,-1,-1,58,-1,-1,-1
bin-1258,1,14500,9950,-1,-1,58,-1,-1,-1
bin-1259,1,14550,9950,-1,-1,58,-1,-1,-1
bin-1260,1,14600,9950,-1,-1,58,-1,-1,-1
bin-1261,1,14650,9950,-1,-1,58,-1,-1,-1
bin-1262,1,14700,9950,-1,-1,58,-1,-1,-1
bin-1263,1,14750,9950,-1,-1,58,-1,-1,-1
bin-1264,1,14800,9950,-1,-1,58,-1,-1,-1
bin-1265,1,14850,9950,-1,-1,58,-1,-1,-1
bin-1266,1,14900,9950,-1,-1,58,-1,-1,-1
bin-1267,1,14950,9950,-1,-1,58,-1,-1,-1
bin-1268,1,15000,9950,-1,-1,58,-1,-1,-1
bin-1269,1,15050,9950,-1,-1,58,-1,-1,-1
bin-1270,1,15100,9950,-1,-1,58,-1,-1,-1
bin-1271,1,15150,9950,-1,-1,58,-1,-1,-1
bin-1272,1,15200,9950,-1,-1,58,-1,-1,-1
bin-1273,1,15250,9950,-1,-1,58,-1,-1,-1
bin-1274,0,12850,10000,-1,-1,58,-1,-1,-1
bin-1275,1,12900,10000,-1,-1,58,-1,-1,-1
bin-1276,1,12950,10000,-1,-1,58,-1,-1,-1
bin-1277,1,13000,10000,-1,-1,58,-1,-1,-1
bin-1278,1,13050,10000,-1,-1,58,-1,-1,-1
bin-1279,1,13100,10000,-1,-1,58,-1,-1,-1
bin-1280,1,13150,10000,-1,-1,58,-1,-1,-1
bin-1281,1,13200,10000,-1,-1,58,-1,-1,-1
bin-1282,1,13250,10000,-1,-1,58,-1,-1,-1
bin-1283,1,13300,10000,-1,-1,58,-1,-1,-1
bin-1284,1,13350,10000,-1,-1,58,-1,-1,-1
bin-1285,1,13400,10000,-1,-1,58,-1,-1,-1
bin-1286,1,13450,10000,-1,-1,58,-1,-1,-1
bin-1287,1,13500,10000,-1,-1,58,-1,-1,-1
bin-1288,1,13550,10000,-1,-1,58,-1,-1,-1
bin-1289,1,13600,10000,-1,-1,58,-1,-1,-1
bin-1290,1,13650,10000,-1,-1,58,-1,-1,-1
bin-1291,1,13700,10000,-1,-1,58,-1,-1,-1
bin-1292,1,13750,10000,-1,-1,58,-1,-1,-1
bin-1293,1,13800,10000,-1,-1,58,-1,-1,-1
bin-1294,1,13850,10000,-1,-1,58,-1,-1,-1
bin-1295,1,13900,10000,-1,-1,58,-1,-1,-1
bin-1296,1,13950,10000,-1,-1,58,-1,-1,-1
bin-1297,1,14000,10000,-1,-1,58,-1,-1,-1
bin-1298,1,14050,10000,-1,-1,58,-1,-1,-1
bin-1299,1,14100,10000,-1,-1,58,-1,-1,-1
bin-1300,1,14150,10000,-1,-1,58,-1,-1,-1
bin-1301,1,14200,10000,-1,-1,58,-1,-1,-1
bin-1302,1,14250,10000,-1,-1,58,-1,-1,-1
bin-1303,1,14300,10000,-1,-1,58,-1,-1,-1
bin-1304,1,14350,10000,-1,-1,58,-1,-1,-1
bin-1305,1,14400,10000,-1,-1,58,-1,-1,-1
bin-1306,1,14450,10000,-1,-1,58,-1,-1,-1
bin-1307,1,14500,10000,-1,-1,58,-1,-1,-1
bin-1308,1,14550,10000,-1,-1,58,-1,-1,-1
bin-1309,1,14600,10000,-1,-1,58,-1,-1,-1
bin-1310,1,14650,10000,-1,-1,58,-1,-1,-1
bin-1311,1,14700,10000,-1,-1,58,-1,-1,-1
bin-1312,1,14750,10000,-1,-1,58,-1,-1,-1
bin-1313,1,14800,10000,-1,-1,58,-1,-1,-1
bin-1314,1,14850,10000,-1,-1,58,-1,-1,-1
bin-1315,1,14900,10000,-1,-1,58,-1,-1,-1
bin-1316,1,14950,10000,-1,-1,58,-1,-1,-1
bin-1317,1,15000,10000,-1,-1,58,-1,-1,-1
bin-1318,1,15050,10000,-1,-1,58,-1,-1,-1
bin-1319,1,15100,10000,-1,-1,58,-1,-1,-1
bin-1320,1,15150,10000,-1,-1,58,-1,-1,-1
bin-1321,1,15200,10000,-1,-1,58,-1,-1,-1
bin-1322,1,15250,10000,-1,-1,58,-1,-1,-1
bin-1323,0,12850,10050,-1,-1,58,-1,-1,-1
bin-1324,0,12900,10050,-1,-1,58,-1,-1,-1
bin-1325,1,12950,10050,-1,-1,58,-1,-1,-1
bin-1326,1,13000,10050,-1,-1,58,-1,-1,-1
bin-1327,1,13050,10050,-1,-1,58,-1,-1,-1
bin-1328,1,13100,10050,-1,-1,58,-1,-1,-1
bin-1329,1,13150,10050,-1,-1,58,-1,-1,-1
bin-1330,1,13200,10050,-1,-1,58,-1,-1,-1
bin-1331,1,13250,10050,-1,-1,58,-1,-1,-1
bin-1332,1,13300,10050,-1,-1,58,-1,-1,-1
bin-1333,1,13350,10050,-1,-1,58,-1,-1,-1
bin-1334,1,13400,10050,-1,-1,58,-1,-1,-1
bin-1335,1,13450,10050,-1,-1,58,-1,-1,-1
bin-1336,1,13500,10050,-1,-1,58,-1,-1,-1
bin-1337,1,13550,10050,-1,-1,58,-1,-1,-1
bin-1338,1,13600,10050,-1,-1,58,-1,-1,-1
bin-1339,1,13650,10050,-1,-1,58,-1,-1,-1
bin-1340,1,13700,10050,-1,-1,58,-1,-1,-1
bin-1341,1,13750,10050,-1,-1,58,-1,-1,-1
bin-1342,1,13800,10050,-1,-1,58,-1,-1,-1
bin-1343,1,13850,10050,-1,-1,58,-1,-1,-1
bin-1344,1,13900,10050,-1,-1,58,-1,-1,-1
bin-1345,1,13950,10050,-1,-1,58,-1,-1,-1
bin-1346,1,14000,10050,-1,-1,58,-1,-1,-1
bin-1347,1,14050,10050,-1,-1,58,-1,-1,-1
bin-1348,1,14100,10050,-1,-1,58,-1,-1,-1
bin-1349,1,14150,10050,-1,-1,58,-1,-1,-1
bin-1350,1,14200,10050,-1,-1,58,-1,-1,-1
bin-1351,1,14250,10050,-1,-1,58,-1,-1,-1
bin-1352,1,14300,10050,-1,-1,58,-1,-1,-1
bin-1353,1,14350,10050,-1,-1,58,-1,-1,-1
bin-1354,1,14400,10050,-1,-1,58,-1,-1,-1
bin-1355,1,14450,10050,-1,-1,58,-1,-1,-1
bin-1356,1,14500,10050,-1,-1,58,-1,-1,-1
bin-1357,1,14550,10050,-1,-1,58,-1,-1,-1
bin-1358,1,14600,10050,-1,-1,58,-1,-1,-1
bin-1359,1,14650,10050,-1,-1,58,-1,-1,-1
bin-1360,1,14700,10050,-1,-1,58,-1,-1,-1
bin-1361,1,14750,10050,-1,-1,58,-1,-1,-1
bin-1362,1,14800,10050,-1,-1,58,-1,-1,-1
bin-1363,1,14850,10050,-1,-1,58,-1,-1,-1
bin-1364,1,14900,10050,-1,-1,58,-1,-1,-1
bin-1365,1,14950,10050,-1,-1,58,-1,-1,-1
bin-1366,1,15000,10050,-1,-1,58,-1,-1,-1
bin-1367,1,15050,10050,-1,-1,58,-1,-1,-1
bin-1368,1,15100,10050,-1,-1,58,-1,-1,-1
bin-1369,1,15150,10050,-1,-1,58,-1,-1,-1
bin-1370,1,15200,10050,-1,-1,58,-1,-1,-1
bin-1371,1,15250,10050,-1,-1,58,-1,-1,-1
bin-1372,0,12850,10100,-1,-1,58,-1,-1,-1
bin-1373,0,12900,10100,-1,-1,58,-1,-1,-1
bin-1374,1,12950,10100,-1,-1,58,-1,-1,-1
bin-1375,1,13000,10100,-1,-1,58,-1,-1,-1
bin-1376,1,13050,10100,-1,-1,58,-1,-1,-1
bin-1377,1,13100,10100,-1,-1,58,-1,-1,-1
bin-1378,1,13150,10100,-1,-1,58,-1,-1,-1
bin-1379,1,13200,10100,-1,-1,58,-1,-1,-1
bin-1380,1,13250,10100,-1,-1,58,-1,-1,-1
bin-1381,1,13300,10100,-1,-1,58,-1,-1,-1
bin-1382,1,13350,10100,-1,-1,58,-1,-1,-1
bin-1383,1,13400,10100,-1,-1,58,-1,-1,-1
bin-1384,1,13450,10100,-1,-1,58,-1,-1,-1
