bin-932,1,5700,14100,-1,-1,56,-1,-1,-1
bin-933,1,5750,14100,-1,-1,56,-1,-1,-1
bin-934,1,5800,14100,-1,-1,56,-1,-1,-1
bin-935,1,5850,14100,-1,-1,56,-1,-1,-1
bin-936,1,5900,14100,-1,-1,56,-1,-1,-1
bin-937,1,5950,14100,-1,-1,56,-1,-1,-1
bin-938,1,6000,14100,-1,-1,56,-1,-1,-1
bin-939,1,6050,14100,-1,-1,56,-1,-1,-1
bin-940,1,6100,14100,-1,-1,56,-1,-1,-1
bin-941,1,6150,14100,-1,-1,56,-1,-1,-1
bin-942,1,6200,14100,-1,-1,56,-1,-1,-1
bin-943,1,6250,14100,-1,-1,56,-1,-1,-1
bin-944,1,6300,14100,-1,-1,56,-1,-1,-1
bin-945,1,6350,14100,-1,-1,56,-1,-1,-1
bin-946,1,6400,14100,-1,-1,56,-1,-1,-1
bin-947,1,6450,14100,-1,-1,56,-1,-1,-1
bin-948,1,6500,14100,-1,-1,56,-1,-1,-1
bin-949,1,6550,14100,-1,-1,56,-1,-1,-1
bin-950,1,6600,14100,-1,-1,56,-1,-1,-1
bin-951,1,6650,14100,-1,-1,56,-1,-1,-1
bin-952,1,6700,14100,-1,-1,56,-1,-1,-1
bin-953,1,6750,14100,-1,-1,56,-1,-1,-1
bin-954,1,6800,14100,-1,-1,56,-1,-1,-1
bin-955,1,6850,14100,-1,-1,56,-1,-1,-1
bin-956,1,6900,14100,-1,-1,56,-1,-1,-1
bin-957,1,6950,14100,-1,-1,56,-1,-1,-1
bin-958,1,7000,14100,-1,-1,56,-1,-1,-1
bin-959,1,7050,14100,-1,-1,56,-1,-1,-1
bin-960,1,7100,14100,-1,-1,56,-1,-1,-1
bin-961,0,7150,14100,-1,-1,56,-1,-1,-1
bin-962,0,7200,14100,-1,-1,56,-1,-1,-1
bin-963,0,7250,14100,-1,-1,56,-1,-1,-1
bin-964,0,7300,14100,-1,-1,56,-1,-1,-1
bin-965,0,7350,14100,-1,-1,56,-1,-1,-1
bin-966,1,5100,14150,-1,-1,56,-1,-1,-1
bin-967,1,5150,14150,-1,-1,56,-1,-1,-1
bin-968,1,5200,14150,-1,-1,56,-1,-1,-1
bin-969,1,5250,14150,-1,-1,56,-1,-1,-1
bin-970,1,5300,14150,-1,-1,56,-1,-1,-1
bin-971,1,5350,14150,-1,-1,56,-1,-1,-1
bin-972,1,5400,14150,-1,-1,56,-1,-1,-1
bin-973,1,5450,14150,-1,-1,56,-1,-1,-1
bin-974,1,5500,14150,-1,-1,56,-1,-1,-1
bin-975,1,5550,14150,-1,-1,56,-1,-1,-1
bin-976,1,5600,14150,-1,-1,56,-1,-1,-1
bin-977,1,5650,14150,-1,-1,56,-1,-1,-1
bin-978,1,5700,14150,-1,-1,56,-1,-1,-1
bin-979,1,5750,14150,-1,-1,56,-1,-1,-1
bin-980,1,5800,14150,-1,-1,56,-1,-1,-1
bin-981,1,5850,14150,-1,-1,56,-1,-1,-1
bin-982,1,5900,14150,-1,-1,56,-1,-1,-1
bin-983,1,5950,14150,-1,-1,56,-1,-1,-1
bin-984,1,6000,14150,-1,-1,56,-1,-1,-1
bin-985,1,6050,14150,-1,-1,56,-1,-1,-1
bin-986,1,6100,14150,-1,-1,56,-1,-1,-1
bin-987,1,6150,14150,-1,-1,56,-1,-1,-1
bin-988,1,6200,14150,-1,-1,56,-1,-1,-1
bin-989,1,6250,14150,-1,-1,56,-1,-1,-1
bin-990,1,6300,14150,-1,-1,56,-1,-1,-1
bin-991,1,6350,14150,-1,-1,56,-1,-1,-1
bin-992,1,6400,14150,-1,-1,56,-1,-1,-1
bin-993,1,6450,14150,-1,-1,56,-1,-1,-1
bin-994,1,6500,14150,-1,-1,56,-1,-1,-1
bin-995,1,6550,14150,-1,-1,56,-1,-1,-1
bin-996,1,6600,14150,-1,-1,56,-1,-1,-1
bin-997,1,6650,14150,-1,-1,56,-1,-1,-1
bin-998,1,6700,14150,-1,-1,56,-1,-1,-1
bin-999,1,6750,14150,-1,-1,56,-1,-1,-1
bin-1000,1,6800,14150,-1,-1,56,-1,-1,-1
bin-1001,1,6850,14150,-1,-1,56,-1,-1,-1
bin-1002,1,6900,14150,-1,-1,56,-1,-1,-1
bin-1003,1,6950,14150,-1,-1,56,-1,-1,-1
bin-1004,1,7000,14150,-1,-1,56,-1,-1,-1
bin-1005,1,7050,14150,-1,-1,56,-1,-1,-1
bin-1006,0,7100,14150,-1,-1,56,-1,-1,-1
bin-1007,0,7150,14150,-1,-1,56,-1,-1,-1
bin-1008,0,7200,14150,-1,-1,56,-1,-1,-1
bin-1009,0,7250,14150,-1,-1,56,-1,-1,-1
bin-1010,0,7300,14150,-1,-1,56,-1,-1,-1
bin-1011,0,7350,14150,-1,-1,56,-1,-1,-1
bin-1012,1,5100,14200,-1,-1,56,-1,-1,-1
bin-1013,1,5150,14200,-1,-1,56,-1,-1,-1
bin-1014,1,5200,14200,-1,-1,56,-1,-1,-1
bin-1015,1,5250,14200,-1,-1,56,-1,-1,-1
bin-1016,1,5300,14200,-1,-1,56,-1,-1,-1
bin-1017,1,5350,14200,-1,-1,56,-1,-1,-1
bin-1018,1,5400,14200,-1,-1,56,-1,-1,-1
bin-1019,1,5450,14200,-1,-1,56,-1,-1,-1
bin-1020,1,5500,14200,-1,-1,56,-1,-1,-1
bin-1021,1,5550,14200,-1,-1,56,-1,-1,-1
bin-1022,1,5600,14200,-1,-1,56,-1,-1,-1
bin-1023,1,5650,14200,-1,-1,56,-1,-1,-1
bin-1024,1,5700,14200,-1,-1,56,-1,-1,-1
bin-1025,1,5750,14200,-1,-1,56,-1,-1,-1
bin-1026,1,5800,14200,-1,-1,56,-1,-1,-1
bin-1027,1,5850,14200,-1,-1,56,-1,-1,-1
bin-1028,1,5900,14200,-1,-1,56,-1,-1,-1
bin-1029,1,5950,14200,-1,-1,56,-1,-1,-1
bin-1030,1,6000,14200,-1,-1,56,-1,-1,-1
bin-1031,1,6050,14200,-1,-1,56,-1,-1,-1
bin-1032,1,6100,14200,-1,-1,56,-1,-1,-1
bin-1033,1,6150,14200,-1,-1,56,-1,-1,-1
bin-1034,1,6200,14200,-1,-1,56,-1,-1,-1
bin-1035,1,6250,14200,-1,-1,56,-1,-1,-1
bin-1036,1,6300,14200,-1,-1,56,-1,-1,-1
bin-1037,1,6350,14200,-1,-1,56,-1,-1,-1
bin-1038,1,6400,14200,-1,-1,56,-1,-1,-1
bin-1039,1,6450,14200,-1,-1,56,-1,-1,-1
bin-1040,1,6500,14200,-1,-1,56,-1,-1,-1
bin-1041,1,6550,14200,-1,-1,56,-1,-1,-1
bin-1042,1,6600,14200,-1,-1,56,-1,-1,-1
bin-1043,1,6650,14200,-1,-1,56,-1,-1,-1
bin-1044,1,6700,14200,-1,-1,56,-1,-1,-1
bin-1045,1,6750,14200,-1,-1,56,-1,-1,-1
bin-1046,1,6800,14200,-1,-1,56,-1,-1,-1
bin-1047,1,6850,14200,-1,-1,56,-1,-1,-1
bin-1048,1,6900,14200,-1,-1,56,-1,-1,-1
bin-1049,1,6950,14200,-1,-1,56,-1,-1,-1
bin-1050,1,7000,14200,-1,-1,56,-1,-1,-1
bin-1051,1,7050,14200,-1,-1,56,-1,-1,-1
bin-1052,0,7100,14200,-1,-1,56,-1,-1,-1
bin-1053,0,7150,14200,-1,-1,56,-1,-1,-1
bin-1054,0,7200,14200,-1,-1,56,-1,-1,-1
bin-1055,0,7250,14200,-1,-1,56,-1,-1,-1
bin-1056,0,7300,14200,-1,-1,56,-1,-1,-1
bin-1057,0,7350,14200,-1,-1,56,-1,-1,-1
bin-1058,1,5100,14250,-1,-1,56,-1,-1,-1
bin-1059,1,5150,14250,-1,-1,56,-1,-1,-1
bin-1060,1,5200,14250,-1,-1,56,-1,-1,-1
bin-1061,1,5250,14250,-1,-1,56,-1,-1,-1
bin-1062,1,5300,14250,-1,-1,56,-1,-1,-1
bin-1063,1,5350,14250,-1,-1,56,-1,-1,-1
bin-1064,1,5400,14250,-1,-1,56,-1,-1,-1
bin-1065,1,5450,14250,-1,-1,56,-1,-1,-1
bin-1066,1,5500,14250,-1,-1,56,-1,-1,-1
bin-1067,1,5550,14250,-1,-1,56,-1,-1,-1
bin-1068,1,5600,14250,-1,-1,56,-1,-1,-1
bin-1069,1,5650,14250,-1,-1,56,-1,-1,-1
bin-1070,1,5700,14250,-1,-1,56,-1,-1,-1
bin-1071,1,5750,14250,-1,-1,56,-1,-1,-1
bin-1072,1,5800,14250,-1,-1,56,-1,-1,-1
bin-1073,1,5850,14250,-1,-1,56,-1,-1,-1
bin-1074,1,5900,14250,-1,-1,56,-1,-1,-1
bin-1075,1,5950,14250,-1,-1,56,-1,-1,-1
bin-1076,1,6000,14250,-1,-1,56,-1,-1,-1
bin-1077,1,6050,14250,-1,-1,56,-1,-1,-1
bin-1078,1,6100,14250,-1,-1,56,-1,-1,-1
bin-1079,1,6150,14250,-1,-1,56,-1,-1,-1
bin-1080,1,6200,14250,-1,-1,56,-1,-1,-1
bin-1081,1,6250,14250,-1,-1,56,-1,-1,-1
bin-1082,1,6300,14250,-1,-1,56,-1,-1,-1
bin-1083,1,6350,14250,-1,-1,56,-1,-1,-1
bin-1084,1,6400,14250,-1,-1,56,-1,-1,-1
bin-1085,1,6450,14250,-1,-1,56,-1,-1,-1
bin-1086,1,6500,14250,-1,-1,56,-1,-1,-1
bin-1087,1,6550,14250,-1,-1,56,-1,-1,-1
bin-1088,1,6600,14250,-1,-1,56,-1,-1,-1
bin-1089,1,6650,14250,-1,-1,56,-1,-1,-1
bin-1090,1,6700,14250,-1,-1,56,-1,-1,-1
bin-1091,0,6750,14250,-1,-1,56,-1,-1,-1
bin-1092,1,6800,14250,-1,-1,56,-1,-1,-1
bin-1093,1,6850,14250,-1,-1,56,-1,-1,-1
bin-1094,1,6900,14250,-1,-1,56,-1,-1,-1
bin-1095,1,6950,14250,-1,-1,56,-1,-1,-1
bin-1096,1,7000,14250,-1,-1,56,-1,-1,-1
bin-1097,1,7050,14250,-1,-1,56,-1,-1,-1
bin-1098,0,7100,14250,-1,-1,56,-1,-1,-1
bin-1099,0,7150,14250,-1,-1,56,-1,-1,-1
bin-1100,0,7200,14250,-1,-1,56,-1,-1,-1
bin-1101,0,7250,14250,-1,-1,56,-1,-1,-1
bin-1102,0,7300,14250,-1,-1,56,-1,-1,-1
bin-1103,0,7350,14250,-1,-1,56,-1,-1,-1
bin-1104,0,5100,14300,-1,-1,56,-1,-1,-1
bin-1105,1,5150,14300,-1,-1,56,-1,-1,-1
bin-1106,1,5200,14300,-1,-1,56,-1,-1,-1
bin-1107,1,5250,14300,-1,-1,56,-1,-1,-1
bin-1108,1,5300,14300,-1,-1,56,-1,-1,-1
bin-1109,1,5350,14300,-1,-1,56,-1,-1,-1
bin-1110,1,5400,14300,-1,-1,56,-1,-1,-1
bin-1111,1,5450,14300,-1,-1,56,-1,-1,-1
bin-1112,1,5500,14300,-1,-1,56,-1,-1,-1
bin-1113,1,5550,14300,-1,-1,56,-1,-1,-1
bin-1114,1,5600,14300,-1,-1,56,-1,-1,-1
bin-1115,1,5650,14300,-1,-1,56,-1,-1,-1
bin-1116,1,5700,14300,-1,-1,56,-1,-1,-1
bin-1117,1,5750,14300,-1,-1,56,-1,-1,-1
bin-1118,1,5800,14300,-1,-1,56,-1,-1,-1
bin-1119,1,5850,14300,-1,-1,56,-1,-1,-1
bin-1120,1,5900,14300,-1,-1,56,-1,-1,-1
bin-1121,1,5950,14300,-1,-1,56,-1,-1,-1
bin-1122,1,6000,14300,-1,-1,56,-1,-1,-1
bin-1123,1,6050,14300,-1,-1,56,-1,-1,-1
bin-1124,1,6100,14300,-1,-1,56,-1,-1,-1
bin-1125,1,6150,14300,-1,-1,56,-1,-1,-1
bin-1126,1,6200,14300,-1,-1,56,-1,-1,-1
bin-1127,1,6250,14300,-1,-1,56,-1,-1,-1
bin-1128,1,6300,14300,-1,-1,56,-1,-1,-1
bin-1129,1,6350,14300,-1,-1,56,-1,-1,-1
bin-1130,1,6400,14300,-1,-1,56,-1,-1,-1
bin-1131,1,6450,14300,-1,-1,56,-1,-1,-1
bin-1132,1,6500,14300,-1,-1,56,-1,-1,-1
bin-1133,1,6550,14300,-1,-1,56,-1,-1,-1
bin-1134,1,6600,14300,-1,-1,56,-1,-1,-1
bin-1135,1,6650,14300,-1,-1,56,-1,-1,-1
bin-1136,1,6700,14300,-1,-1,56,-1,-1,-1
bin-1137,0,6750,14300,-1,-1,56,-1,-1,-1
bin-1138,0,6800,14300,-1,-1,56,-1,-1,-1
bin-1139,0,6850,14300,-1,-1,56,-1,-1,-1
bin-1140,0,6900,14300,-1,-1,56,-1,-1,-1
bin-1141,0,6950,14300,-1,-1,56,-1,-1,-1
bin-1142,0,7000,14300,-1,-1,56,-1,-1,-1
bin-1143,0,7050,14300,-1,-1,56,-1,-1,-1
bin-1144,0,7100,14300,-1,-1,56,-1,-1,-1
bin-1145,0,7150,14300,-1,-1,56,-1,-1,-1
bin-1146,0,7200,14300,-1,-1,56,-1,-1,-1
bin-1147,0,7250,14300,-1,-1,56,-1,-1,-1
bin-1148,0,7300,14300,-1,-1,56,-1,-1,-1
bin-1149,0,7350,14300,-1,-1,56,-1,-1,-1
bin-1150,0,5100,14350,-1,-1,56,-1,-1,-1
bin-1151,1,5150,14350,-1,-1,56,-1,-1,-1
bin-1152,1,5200,14350,-1,-1,56,-1,-1,-1
bin-1153,1,5250,14350,-1,-1,56,-1,-1,-1
bin-1154,1,5300,14350,-1,-1,56,-1,-1,-1
bin-1155,1,5350,14350,-1,-1,56,-1,-1,-1
bin-1156,1,5400,14350,-1,-1,56,-1,-1,-1
bin-1157,1,5450,14350,-1,-1,56,-1,-1,-1
bin-1158,1,5500,14350,-1,-1,56,-1,-1,-1
bin-1159,1,5550,14350,-1,-1,56,-1,-1,-1
bin-1160,1,5600,14350,-1,-1,56,-1,-1,-1
bin-1161,1,5650,14350,-1,-1,56,-1,-1,-1
bin-1162,1,5700,14350,-1,-1,56,-1,-1,-1
bin-1163,1,5750,14350,-1,-1,56,-1,-1,-1
bin-1164,1,5800,14350,-1,-1,56,-1,-1,-1
bin-1165,1,5850,14350,-1,-1,56,-1,-1,-1
bin-1166,1,5900,14350,-1,-1,56,-1,-1,-1
bin-1167,1,5950,14350,-1,-1,56,-1,-1,-1
bin-1168,1,6000,14350,-1,-1,56,-1,-1,-1
bin-1169,1,6050,14350,-1,-1,56,-1,-1,-1
bin-1170,1,6100,14350,-1,-1,56,-1,-1,-1
bin-1171,1,6150,14350,-1,-1,56,-1,-1,-1
bin-1172,1,6200,14350,-1,-1,56,-1,-1,-1
bin-1173,1,6250,14350,-1,-1,56,-1,-1,-1
bin-1174,1,6300,14350,-1,-1,56,-1,-1,-1
bin-1175,1,6350,14350,-1,-1,56,-1,-1,-1
bin-1176,1,6400,14350,-1,-1,56,-1,-1,-1
bin-1177,1,6450,14350,-1,-1,56,-1,-1,-1
bin-1178,1,6500,14350,-1,-1,56,-1,-1,-1
bin-1179,1,6550,14350,-1,-1,56,-1,-1,-1
bin-1180,1,6600,14350,-1,-1,56,-1,-1,-1
bin-1181,1,6650,14350,-1,-1,56,-1,-1,-1
bin-1182,1,6700,14350,-1,-1,56,-1,-1,-1
bin-1183,0,6750,14350,-1,-1,56,-1,-1,-1
bin-1184,0,6800,14350,-1,-1,56,-1,-1,-1
bin-1185,0,6850,14350,-1,-1,56,-1,-1,-1
bin-1186,0,6900,14350,-1,-1,56,-1,-1,-1
bin-1187,0,6950,14350,-1,-1,56,-1,-1,-1
bin-1188,0,7000,14350,-1,-1,56,-1,-1,-1
bin-1189,0,7050,14350,-1,-1,56,-1,-1,-1
bin-1190,0,7100,14350,-1,-1,56,-1,-1,-1
bin-1191,0,7150,14350,-1,-1,56,-1,-1,-1
bin-1192,0,7200,14350,-1,-1,56,-1,-1,-1
bin-1193,0,7250,14350,-1,-1,56,-1,-1,-1
bin-1194,0,7300,14350,-1,-1,56,-1,-1,-1
bin-1195,0,7350,14350,-1,-1,56,-1,-1,-1
bin-1196,0,5100,14400,-1,-1,56,-1,-1,-1
bin-1197,1,5150,14400,-1,-1,56,-1,-1,-1
bin-1198,1,5200,14400,-1,-1,56,-1,-1,-1
bin-1199,1,5250,14400,-1,-1,56,-1,-1,-1
bin-1200,1,5300,14400,-1,-1,56,-1,-1,-1
bin-1201,1,5350,14400,-1,-1,56,-1,-1,-1
bin-1202,1,5400,14400,-1,-1,56,-1,-1,-1
bin-1203,1,5450,14400,-1,-1,56,-1,-1,-1
bin-1204,1,5500,14400,-1,-1,56,-1,-1,-1
bin-1205,1,5550,14400,-1,-1,56,-1,-1,-1
bin-1206,1,5600,14400,-1,-1,56,-1,-1,-1
bin-1207,1,5650,14400,-1,-1,56,-1,-1,-1
bin-1208,1,5700,14400,-1,-1,56,-1,-1,-1
bin-1209,1,5750,14400,-1,-1,56,-1,-1,-1
bin-1210,1,5800,14400,-1,-1,56,-1,-1,-1
bin-1211,1,5850,14400,-1,-1,56,-1,-1,-1
bin-1212,1,5900,14400,-1,-1,56,-1,-1,-1
bin-1213,1,5950,14400,-1,-1,56,-1,-1,-1
bin-1214,1,6000,14400,-1,-1,56,-1,-1,-1
bin-1215,1,6050,14400,-1,-1,56,-1,-1,-1
bin-1216,1,6100,14400,-1,-1,56,-1,-1,-1
bin-1217,1,6150,14400,-1,-1,56,-1,-1,-1
bin-1218,1,6200,14400,-1,-1,56,-1,-1,-1
bin-1219,1,6250,14400,-1,-1,56,-1,-1,-1
bin-1220,1,6300,14400,-1,-1,56,-1,-1,-1
bin-1221,1,6350,14400,-1,-1,56,-1,-1,-1
bin-1222,1,6400,14400,-1,-1,56,-1,-1,-1
bin-1223,1,6450,14400,-1,-1,56,-1,-1,-1
bin-1224,1,6500,14400,-1,-1,56,-1,-1,-1
bin-1225,1,6550,14400,-1,-1,56,-1,-1,-1
bin-1226,1,6600,14400,-1,-1,56,-1,-1,-1
bin-1227,1,6650,14400,-1,-1,56,-1,-1,-1
bin-1228,1,6700,14400,-1,-1,56,-1,-1,-1
bin-1229,0,6750,14400,-1,-1,56,-1,-1,-1
bin-1230,0,6800,14400,-1,-1,56,-1,-1,-1
bin-1231,0,6850,14400,-1,-1,56,-1,-1,-1
bin-1232,0,6900,14400,-1,-1,56,-1,-1,-1
bin-1233,0,6950,14400,-1,-1,56,-1,-1,-1
bin-1234,0,7000,14400,-1,-1,56,-1,-1,-1
bin-1235,0,7050,14400,-1,-1,56,-1,-1,-1
bin-1236,0,7100,14400,-1,-1,56,-1,-1,-1
bin-1237,0,7150,14400,-1,-1,56,-1,-1,-1
bin-1238,0,7200,14400,-1,-1,56,-1,-1,-1
bin-1239,0,7250,14400,-1,-1,56,-1,-1,-1
bin-1240,0,7300,14400,-1,-1,56,-1,-1,-1
bin-1241,0,7350,14400,-1,-1,56,-1,-1,-1
bin-1242,0,5100,14450,-1,-1,56,-1,-1,-1
bin-1243,1,5150,14450,-1,-1,56,-1,-1,-1
bin-1244,1,5200,14450,-1,-1,56,-1,-1,-1
bin-1245,1,5250,14450,-1,-1,56,-1,-1,-1
bin-1246,1,5300,14450,-1,-1,56,-1,-1,-1
bin-1247,1,5350,14450,-1,-1,56,-1,-1,-1
bin-1248,1,5400,14450,-1,-1,56,-1,-1,-1
bin-1249,1,5450,14450,-1,-1,56,-1,-1,-1
bin-1250,1,5500,14450,-1,-1,56,-1,-1,-1
bin-1251,1,5550,14450,-1,-1,56,-1,-1,-1
bin-1252,1,5600,14450,-1,-1,56,-1,-1,-1
bin-1253,1,5650,14450,-1,-1,56,-1,-1,-1
bin-1254,1,5700,14450,-1,-1,56,-1,-1,-1
bin-1255,1,5750,14450,-1,-1,56,-1,-1,-1
bin-1256,1,5800,14450,-1,-1,56,-1,-1,-1
bin-1257,1,5850,14450,-1,-1,56,-1,-1,-1
bin-1258,1,5900,14450,-1,-1,56,-1,-1,-1
bin-1259,1,5950,14450,-1,-1,56,-1,-1,-1
bin-1260,1,6000,14450,-1,-1,56,-1,-1,-1
bin-1261,1,6050,14450,-1,-1,56,-1,-1,-1
bin-1262,1,6100,14450,-1,-1,56,-1,-1,-1
bin-1263,1,6150,14450,-1,-1,56,-1,-1,-1
bin-1264,1,6200,14450,-1,-1,56,-1,-1,-1
bin-1265,1,6250,14450,-1,-1,56,-1,-1,-1
bin-1266,1,6300,14450,-1,-1,56,-1,-1,-1
bin-1267,1,6350,14450,-1,-1,56,-1,-1,-1
bin-1268,1,6400,14450,-1,-1,56,-1,-1,-1
bin-1269,1,6450,14450,-1,-1,56,-1,-1,-1
bin-1270,1,6500,14450,-1,-1,56,-1,-1,-1
bin-1271,1,6550,14450,-1,-1,56,-1,-1,-1
bin-1272,1,6600,14450,-1,-1,56,-1,-1,-1
bin-1273,1,6650,14450,-1,-1,56,-1,-1,-1
bin-1274,1,6700,14450,-1,-1,56,-1,-1,-1
bin-1275,0,6750,14450,-1,-1,56,-1,-1,-1
bin-1276,0,6800,14450,-1,-1,56,-1,-1,-1
bin-1277,0,6850,14450,-1,-1,56,-1,-1,-1
bin-1278,0,6900,14450,-1,-1,56,-1,-1,-1
bin-1279,0,6950,14450,-1,-1,56,-1,-1,-1
bin-1280,0,7000,14450,-1,-1,56,-1,-1,-1
bin-1281,0,7050,14450,-1,-1,56,-1,-1,-1
bin-1282,0,7100,14450,-1,-1,56,-1,-1,-1
bin-1283,0,7150,14450,-1,-1,56,-1,-1,-1
bin-1284,0,7200,14450,-1,-1,56,-1,-1,-1
bin-1285,0,7250,14450,-1,-1,56,-1,-1,-1
bin-1286,0,7300,14450,-1,-1,56,-1,-1,-1
bin-1287,0,7350,14450,-1,-1,56,-1,-1,-1
bin-1288,0,5100,14500,-1,-1,56,-1,-1,-1
bin-1289,0,5150,14500,-1,-1,56,-1,-1,-1
bin-1290,1,5200,14500,-1,-1,56,-1,-1,-1
bin-1291,1,5250,14500,-1,-1,56,-1,-1,-1
bin-1292,1,5300,14500,-1,-1,56,-1,-1,-1
bin-1293,1,5350,14500,-1,-1,56,-1,-1,-1
bin-1294,1,5400,14500,-1,-1,56,-1,-1,-1
bin-1295,1,5450,14500,-1,-1,56,-1,-1,-1
bin-1296,1,5500,14500,-1,-1,56,-1,-1,-1
bin-1297,1,5550,14500,-1,-1,56,-1,-1,-1
bin-1298,1,5600,14500,-1,-1,56,-1,-1,-1
bin-1299,1,5650,14500,-1,-1,56,-1,-1,-1
bin-1300,1,5700,14500,-1,-1,56,-1,-1,-1
bin-1301,1,5750,14500,-1,-1,56,-1,-1,-1
bin-1302,1,5800,14500,-1,-1,56,-1,-1,-1
bin-1303,1,5850,14500,-1,-1,56,-1,-1,-1
bin-1304,1,5900,14500,-1,-1,56,-1,-1,-1
bin-1305,1,5950,14500,-1,-1,56,-1,-1,-1
bin-1306,1,6000,14500,-1,-1,56,-1,-1,-1
bin-1307,1,6050,14500,-1,-1,56,-1,-1,-1
bin-1308,1,6100,14500,-1,-1,56,-1,-1,-1
bin-1309,1,6150,14500,-1,-1,56,-1,-1,-1
bin-1310,1,6200,14500,-1,-1,56,-1,-1,-1
bin-1311,1,6250,14500,-1,-1,56,-1,-1,-1
bin-1312,1,6300,14500,-1,-1,56,-1,-1,-1
bin-1313,1,6350,14500,-1,-1,56,-1,-1,-1
bin-1314,1,6400,14500,-1,-1,56,-1,-1,-1
bin-1315,1,6450,14500,-1,-1,56,-1,-1,-1
bin-1316,1,6500,14500,-1,-1,56,-1,-1,-1
bin-1317,1,6550,14500,-1,-1,56,-1,-1,-1
bin-1318,1,6600,14500,-1,-1,56,-1,-1,-1
bin-1319,1,6650,14500,-1,-1,56,-1,-1,-1
bin-1320,0,6700,14500,-1,-1,56,-1,-1,-1
bin-1321,0,6750,14500,-1,-1,56,-1,-1,-1
bin-1322,0,6800,14500,-1,-1,56,-1,-1,-1
bin-1323,0,6850,14500,-1,-1,56,-1,-1,-1
bin-1324,0,6900,14500,-1,-1,56,-1,-1,-1
bin-1325,0,6950,14500,-1,-1,56,-1,-1,-1
bin-1326,0,7000,14500,-1,-1,56,-1,-1,-1
bin-1327,0,7050,14500,-1,-1,56,-1,-1,-1
bin-1328,0,7100,14500,-1,-1,56,-1,-1,-1
bin-1329,1,7150,14500,-1,-1,56,-1,-1,-1
bin-1330,1,7200,14500,-1,-1,56,-1,-1,-1
bin-1331,1,7250,14500,-1,-1,56,-1,-1,-1
bin-1332,1,7300,14500,-1,-1,56,-1,-1,-1
bin-1333,0,7350,14500,-1,-1,56,-1,-1,-1
bin-1334,0,5100,14550,-1,-1,56,-1,-1,-1
bin-1335,0,5150,14550,-1,-1,56,-1,-1,-1
bin-1336,0,5200,14550,-1,-1,56,-1,-1,-1
bin-1337,1,5250,14550,-1,-1,56,-1,-1,-1
bin-1338,1,5300,14550,-1,-1,56,-1,-1,-1
bin-1339,1,5350,14550,-1,-1,56,-1,-1,-1
bin-1340,1,5400,14550,-1,-1,56,-1,-1,-1
bin-1341,1,5450,14550,-1,-1,56,-1,-1,-1
bin-1342,1,5500,14550,-1,-1,56,-1,-1,-1
bin-1343,1,5550,14550,-1,-1,56,-1,-1,-1
bin-1344,1,5600,14550,-1,-1,56,-1,-1,-1
bin-1345,1,5650,14550,-1,-1,56,-1,-1,-1
bin-1346,1,5700,14550,-1,-1,56,-1,-1,-1
bin-1347,1,5750,14550,-1,-1,56,-1,-1,-1
bin-1348,1,5800,14550,-1,-1,56,-1,-1,-1
bin-1349,1,5850,14550,-1,-1,56,-1,-1,-1
bin-1350,1,5900,14550,-1,-1,56,-1,-1,-1
bin-1351,1,5950,14550,-1,-1,56,-1,-1,-1
bin-1352,1,6000,14550,-1,-1,56,-1,-1,-1
bin-1353,1,6050,14550,-1,-1,56,-1,-1,-1
bin-1354,1,6100,14550,-1,-1,56,-1,-1,-1
bin-1355,1,6150,14550,-1,-1,56,-1,-1,-1
bin-1356,1,6200,14550,-1,-1,56,-1,-1,-1
bin-1357,1,6250,14550,-1,-1,56,-1,-1,-1
bin-1358,1,6300,14550,-1,-1,56,-1,-1,-1
bin-1359,1,6350,14550,-1,-1,56,-1,-1,-1
bin-1360,1,6400,14550,-1,-1,56,-1,-1,-1
bin-1361,1,6450,14550,-1,-1,56,-1,-1,-1
bin-1362,1,6500,14550,-1,-1,56,-1,-1,-1
bin-1363,1,6550,14550,-1,-1,56,-1,-1,-1
bin-1364,1,6600,14550,-1,-1,56,-1,-1,-1
bin-1365,1,6650,14550,-1,-1,56,-1,-1,-1
bin-1366,0,6700,14550,-1,-1,56,-1,-1,-1
bin-1367,0,6750,14550,-1,-1,56,-1,-1,-1
bin-1368,0,6800,14550,-1,-1,56,-1,-1,-1
bin-1369,0,6850,14550,-1,-1,56,-1,-1,-1
bin-1370,0,6900,14550,-1,-1,56,-1,-1,-1
bin-1371,0,6950,14550,-1,-1,56,-1,-1,-1
bin-1372,0,7000,14550,-1,-1,56,-1,-1,-1
bin-1373,0,7050,14550,-1,-1,56,-1,-1,-1
bin-1374,1,7100,14550,-1,-1,56,-1,-1,-1
bin-1375,1,7150,14550,-1,-1,56,-1,-1,-1
bin-1376,1,7200,14550,-1,-1,56,-1,-1,-1
bin-1377,1,7250,14550,-1,-1,56,-1,-1,-1
bin-1378,1,7300,14550,-1,-1,56,-1,-1,-1
bin-1379,0,7350,14550,-1,-1,56,-1,-1,-1
bin-1380,0,5100,14600,-1,-1,56,-1,-1,-1
bin-1381,0,5150,14600,-1,-1,56,-1,-1,-1
bin-1382,0,5200,14600,-1,-1,56,-1,-1,-1
bin-1383,0,5250,14600,-1,-1,56,-1,-1,-1
bin-1384,1,5300,14600,-1,-1,56,-1,-1,-1
